route_id,route_long_name,route_color,trip_id,service_id,direction_id,stop_sequence,stop_name,stop_lat,stop_lon,location_type,shape_pt_sequence,shape_id
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,1,sbr. masjid jami nurul ikhlas,-6.32101,106.9012,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,1,sbr. masjid jami nurul ikhlas,-6.32101,106.9012,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,1,kec. kramat jati 2,-6.284729,106.87136,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,1,kec. kramat jati 2,-6.284729,106.87136,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,10,gg. makmur,-6.30909,106.8943,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,10,gg. makmur,-6.30909,106.8943,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,10,green terrace,-6.303484,106.88539,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,10,green terrace,-6.303484,106.88539,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,11,green terrace 2,-6.30478,106.88724,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,11,green terrace 2,-6.30478,106.88724,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,11,jln. gempol raya,-6.307501,106.89495,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,11,jln. gempol raya,-6.307501,106.89495,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,12,gempol,-6.30729,106.89415,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,12,gempol,-6.30729,106.89415,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,12,pintu 3 tmii,-6.305153,106.88853,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,12,pintu 3 tmii,-6.305153,106.88853,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,13,rs adhiyaksa,-6.307077,106.8932,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,13,rs adhiyaksa,-6.307077,106.8932,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,13,tmii pintu 3,-6.30539,106.890202,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,13,tmii pintu 3,-6.30539,106.890202,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,14,jln. rawa segaran,-6.306765,106.8919,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,14,jln. rawa segaran,-6.306765,106.8919,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,14,museum nasional visible storage,-6.307188,106.89653,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,14,museum nasional visible storage,-6.307188,106.89653,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,15,nizamia andalusia,-6.307781,106.8977,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,15,nizamia andalusia,-6.307781,106.8977,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,15,jln. nangka,-6.306392,106.89015,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,15,jln. nangka,-6.306392,106.89015,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,16,jln. bambu hubuny,-6.308983,106.89799,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,16,jln. bambu hubuny,-6.308983,106.89799,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,16,sbr. pintu iii taman mini,-6.305526,106.88903,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,16,sbr. pintu iii taman mini,-6.305526,106.88903,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,17,gerbang tol bambu apus 2,-6.308108,106.89647,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,17,gerbang tol bambu apus 2,-6.308108,106.89647,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,17,simpang mabes hankam,-6.304878,106.88646,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,17,simpang mabes hankam,-6.304878,106.88646,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,18,sbr. masjid at tin,-6.298697,106.88317,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,18,sbr. masjid at tin,-6.298697,106.88317,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,18,sbr. gg. makmur,-6.30912,106.8944,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,18,sbr. gg. makmur,-6.30912,106.8944,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,19,sbr. rs moh ridwan meuraksa,-6.294767,106.88167,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,19,sbr. rs moh ridwan meuraksa,-6.294767,106.88167,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,19,sbr. gedung serbaguna gempol,-6.31178,106.8941,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,19,sbr. gedung serbaguna gempol,-6.31178,106.8941,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,2,sbr. jln. smpn 180,-6.319876,106.901295,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,2,sbr. jln. smpn 180,-6.319876,106.901295,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,2,ps. hek 2,-6.286261,106.87094,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,2,ps. hek 2,-6.286261,106.87094,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,20,jasamarga toll road maintenance,-6.291584,106.8807,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,20,jasamarga toll road maintenance,-6.291584,106.8807,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,20,pertigaan jln. bambu apus,-6.313746,106.894021,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,20,pertigaan jln. bambu apus,-6.313746,106.894021,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,21,taman kelinci bambu apus,-6.31479,106.8955,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,21,taman kelinci bambu apus,-6.31479,106.8955,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,21,pondok gede raya,-6.289531,106.88027,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,21,pondok gede raya,-6.289531,106.88027,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,22,jln. palem kartika,-6.31512,106.8978,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,22,jln. palem kartika,-6.31512,106.8978,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,22,pintu tol pondok gede selatan,-6.289177,106.876882,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,22,pintu tol pondok gede selatan,-6.289177,106.876882,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,23,sbr. palm one residence,-6.31489,106.8998,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,23,sbr. palm one residence,-6.31489,106.8998,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,23,jln. dukuh iii,-6.288611,106.8757,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,23,jln. dukuh iii,-6.288611,106.8757,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,24,sbr. sdn dukuh 01,-6.287962,106.87417,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,24,sbr. sdn dukuh 01,-6.287962,106.87417,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,24,urindo kampus a,-6.31643,106.9007,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,24,urindo kampus a,-6.31643,106.9007,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,25,sbr. gg. swadaya i,-6.31771,106.9013,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,25,sbr. gg. swadaya i,-6.31771,106.9013,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,25,up angkutan sekolah,-6.287636,106.87258,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,25,up angkutan sekolah,-6.287636,106.87258,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,26,masjid jami nurul ikhlas,-6.32102,106.9013,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,26,masjid jami nurul ikhlas,-6.32102,106.9013,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,26,ps. hek 1,-6.286298,106.87083,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,26,ps. hek 1,-6.286298,106.87083,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,27,urindo kampus b,-6.32257,106.9004,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,27,urindo kampus b,-6.32257,106.9004,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,27,bulak rantai,-6.284664,106.87123,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,27,bulak rantai,-6.284664,106.87123,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,28,sbr. masjid al barokah cipayung,-6.32405,106.8996,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,28,sbr. masjid al barokah cipayung,-6.32405,106.8996,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,28,dato tonggara,-6.283918,106.87222,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,29,royal tasneem,-6.32605,106.8988,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,29,royal tasneem,-6.32605,106.8988,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,3,sbr. up angkutan sekolah,-6.287471,106.87243,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,3,sbr. up angkutan sekolah,-6.287471,106.87243,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,3,gg. swadaya i,-6.31797,106.9015,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,3,gg. swadaya i,-6.31797,106.9015,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,30,pertigaan jln. tpu cipayung,-6.32761,106.8982,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,30,pertigaan jln. tpu cipayung,-6.32761,106.8982,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,31,pertigaan masjid nurul cipayung,-6.32646,106.896,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,31,pertigaan masjid nurul cipayung,-6.32646,106.896,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,32,gg. japar,-6.32385,106.8946,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,32,gg. japar,-6.32385,106.8946,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,33,pertigaan gg. bahagia,-6.32149,106.8943,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,33,pertigaan gg. bahagia,-6.32149,106.8943,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,34,jln. masjid iv a,-6.32241,106.8927,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,34,jln. masjid iv a,-6.32241,106.8927,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,35,sbr. jln. masjid i,-6.32311,106.8904,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,35,sbr. jln. masjid i,-6.32311,106.8904,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,36,jln. keluarga,-6.32076,106.8895,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,36,jln. keluarga,-6.32076,106.8895,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,37,masjid nauroh abdurrahman,-6.3198,106.8915,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,37,masjid nauroh abdurrahman,-6.3198,106.8915,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,38,pertigaan jln. seira tanimbar,-6.32042,106.8928,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,38,pertigaan jln. seira tanimbar,-6.32042,106.8928,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,39,sbr. pertigaan gg. bahagia,-6.32151,106.8944,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,39,sbr. pertigaan gg. bahagia,-6.32151,106.8944,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,4,sdn dukuh 01,-6.287794,106.87406,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,4,sdn dukuh 01,-6.287794,106.87406,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,4,sbr. urindo kampus a,-6.31645,106.9006,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,4,sbr. urindo kampus a,-6.31645,106.9006,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,40,sbr. gg. japar,-6.3238,106.8947,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,40,sbr. gg. japar,-6.3238,106.8947,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,41,bamboe madani residence,-6.3264,106.8961,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,41,bamboe madani residence,-6.3264,106.8961,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,42,pondok pesantren nurul qolbi,-6.32729,106.8982,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,42,pondok pesantren nurul qolbi,-6.32729,106.8982,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,43,sbr. royal tasneem,-6.32605,106.8987,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,43,sbr. royal tasneem,-6.32605,106.8987,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,44,masjid al barokah cipayung,-6.32396,106.8995,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,44,masjid al barokah cipayung,-6.32396,106.8995,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,45,smpn 283,-6.32253,106.8999,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,45,smpn 283,-6.32253,106.8999,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,5,jln. dukuh ii,-6.288462,106.87563,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,5,jln. dukuh ii,-6.288462,106.87563,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,5,palm one residence,-6.31502,106.8999,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,5,palm one residence,-6.31502,106.8999,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,6,tamini square 2,-6.291651,106.880938,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,6,tamini square 2,-6.291651,106.880938,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,6,sbr. jln. palem kartika,-6.31523,106.8978,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,6,sbr. jln. palem kartika,-6.31523,106.8978,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,7,rs moh ridwan meuraksa,-6.294684,106.88179,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,7,rs moh ridwan meuraksa,-6.294684,106.88179,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,7,sbr. taman kelinci bambu apus,-6.31488,106.8954,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,7,sbr. taman kelinci bambu apus,-6.31488,106.8954,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,8,masjid at tin,-6.298547,106.88326,0,1,doab
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,8,masjid at tin,-6.298547,106.88326,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,8,sbr. pertigaan jln. bambu apus,-6.3141,106.8938,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,8,sbr. pertigaan jln. bambu apus,-6.3141,106.8938,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r04,sh,1,9,gedung serbaguna gempol,-6.31189,106.8939,0,1,rly5
jak.108,kramat jati - bambu apus,00609c,jak.108-r02,sh,1,9,gedung serbaguna gempol,-6.31189,106.8939,0,1,v3dx
jak.108,kramat jati - bambu apus,00609c,jak.108-r03,sh,0,9,sbr. jembatan pintu satu,-6.300665,106.88386,0,1,71hv
jak.108,kramat jati - bambu apus,00609c,jak.108-r01,sh,0,9,sbr. jembatan pintu satu,-6.300665,106.88386,0,1,doab
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,0,sbr. goethe institute,-6.189435,106.83131,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,1,cut meutia,-6.187542,106.83294,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,10,dewan pers,-6.182996,106.82709,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,11,dprd dki jakarta,-6.182886,106.82851,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,12,sbr. mnc center,-6.182744,106.83084,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,13,tugu tani 2,-6.183129,106.83496,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,14,graha jasindo,-6.18492,106.835449,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,15,sbr. kanisius,-6.185519,106.83586,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,16,kantor pos cikini,-6.187423,106.83654,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,17,jln. cikini 7,-6.188444,106.83714,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,18,taman ismail marzuki,-6.19163,106.83847,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,19,smpn 1,-6.192985,106.83895,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,2,masjid cut nyak dien,-6.1874,106.8317,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,20,aba,-6.194149,106.83939,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,21,perguruan cikini,-6.1948,106.83964,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,22,ptun jakarta,-6.196388,106.84025,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,23,st. cikini timur,-6.197689,106.8409,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,24,pegangsaan timur,-6.199263,106.84205,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,25,megaria,-6.200045,106.84456,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,26,rscm 1,-6.198831,106.84636,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,27,rscm 2,-6.197078,106.84803,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,28,salemba ui 1,-6.193943,106.84899,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,29,rs m ridwan,-6.191533,106.84774,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,3,simpang lima wahid hasyim,-6.187272,106.82961,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,30,jln. raden saleh 1,-6.189766,106.84533,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,31,puskesmas kenari,-6.190775,106.84347,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,32,rs cikini,-6.192227,106.84167,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,33,st. cikini barat,-6.199614,106.84183,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,34,dpd golkar,-6.197504,106.84022,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,35,rs mata menteng,-6.198015,106.837005,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,36,rsia bunda 2,-6.196015,106.83672,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,37,konsil kedokteran indonesia,-6.194458,106.83649,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,38,simpang rp soeroso,-6.191004,106.83603,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,39,farmasi rp soeroso,-6.187939,106.83608,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,4,khong guan wahid hasyim,-6.187193,106.82815,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,40,bapindo menteng,-6.187095,106.83566,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,41,masjid cut meutia 2,-6.187451,106.83381,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,42,goethe institute,-6.189522,106.83138,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,43,sbr. goethe institute,-6.189435,106.83131,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,5,sbr. the pakubuwono menteng,-6.187149,106.8263,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,6,h. agus salim 1,-6.186454,106.82504,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,7,h. agus salim 2,-6.184459,106.8248,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,8,masjid ar rayyan kementerian bumn,-6.183117,106.82536,0,1,jak.10a-l01_shp
jak.10a,gondangdia - cikini via salemba raya,00609c,jak.10a-l01,sh,0,9,garuda indonesia pusat,-6.183069,106.82591,0,1,jak.10a-l01_shp
jak.10b,gondangdia - cikini via kramat raya,00609c,jak.10b-l01,sh,0,0,sbr. goethe institute,-6.189435,106.83131,0,1,jak.10b-l01_shp
jak.10b,gondangdia - cikini via kramat raya,00609c,jak.10b-l01,sh,0,1,cut meutia,-6.187542,106.83294,0,1,jak.10b-l01_shp
jak.10b,gondangdia - cikini via kramat raya,00609c,jak.10b-l01,sh,0,10,apartemen capitol kwitang,-6.180529,106.839168,0,1,jak.10b-l01_shp
